Product ID,failure_pred,failure_prob
M17942,0,0.9936647101279383
L56321,0,0.9936647101279383
M17426,0,0.9936647101279383
L55110,0,0.9936647101279383
M18353,0,0.9936647101279383
M24669,0,0.9936647101279383
L54849,0,0.9936647101279383
L56446,0,0.9936647101279383
L53140,0,0.9936647101279383
L54265,0,0.9936647101279383
M16302,0,0.9936647101279383
M20387,0,0.9936647101279383
M17629,0,0.9936647101279383
L47894,0,0.9936647101279383
L51112,0,0.9936647101279383
L56884,0,0.9936647101279383
M18235,0,0.9936647101279383
L55868,0,0.9936647101279383
L48361,1,0.28445910594224477
L54250,0,0.9936647101279383
L49077,0,0.9936647101279383
L53151,0,0.9936647101279383
L54222,0,0.9936647101279383
L52041,0,0.9936647101279383
L47729,0,0.9936647101279383
H36556,0,0.9936647101279383
L56253,0,0.9936647101279383
L49630,0,0.9936647101279383
M23706,0,0.9936647101279383
L53142,0,0.9936647101279383
L55730,0,0.9936647101279383
L48395,0,0.9936647101279383
L48397,0,0.9936647101279383
L57141,0,0.9936647101279383
L53532,0,0.9936647101279383
L53919,0,0.9936647101279383
M23216,0,0.9936647101279383
L53041,0,0.9936647101279383
L50776,0,0.9936647101279383
L55089,0,0.9936647101279383
M19059,0,0.9936647101279383
L51577,0,0.9936647101279383
M18141,0,0.9936647101279383
L47184,0,0.9936647101279383
L49651,0,0.9936647101279383
M16370,0,0.9936647101279383
L48463,0,0.9936647101279383
M24683,0,0.9936647101279383
L53206,0,0.9936647101279383
L52345,0,0.9936647101279383
L47757,0,0.9936647101279383
M20450,1,0.3320638610378578
L47786,0,0.9936647101279383
L54609,0,0.9936647101279383
L54651,0,0.9936647101279383
L50713,0,0.9936647101279383
L49473,0,0.9936647101279383
L56221,0,0.9936647101279383
M22703,0,0.9936647101279383
M21232,0,0.9936647101279383
L51487,1,0.17218666228698887
L47274,0,0.9936647101279383
M14930,0,0.9936647101279383
L50716,0,0.9936647101279383
L56099,0,0.9936647101279383
M22111,0,0.9936647101279383
M18429,0,0.9936647101279383
L55270,0,0.9936647101279383
L55885,0,0.9936647101279383
L54632,0,0.9936647101279383
L54013,0,0.9936647101279383
L48254,0,0.9936647101279383
L48384,0,0.9936647101279383
M19287,0,0.9936647101279383
L55134,0,0.9936647101279383
L56532,0,0.9936647101279383
M19756,0,0.9936647101279383
L54684,0,0.9936647101279383
L57152,0,0.9936647101279383
L47966,0,0.9936647101279383
L54843,0,0.9936647101279383
M24593,0,0.9936647101279383
L54654,0,0.9936647101279383
M21922,0,0.9936647101279383
M24112,0,0.9936647101279383
H35461,0,0.9936647101279383
L53233,0,0.9936647101279383
L54554,0,0.9936647101279383
M21202,0,0.9936647101279383
L56257,0,0.9936647101279383
L48365,0,0.9936647101279383
L53086,0,0.9936647101279383
L51023,0,0.9936647101279383
L53071,0,0.9936647101279383
L49446,0,0.9936647101279383
L52371,0,0.9936647101279383
M15737,0,0.9936647101279383
L49957,0,0.9936647101279383
L55111,0,0.9936647101279383
M22058,0,0.9936647101279383
M16837,0,0.9936647101279383
L53766,0,0.9936647101279383
M19019,0,0.9936647101279383
L48781,0,0.9936647101279383
L56985,0,0.9936647101279383
L54195,0,0.9936647101279383
L48983,0,0.9936647101279383
M23806,0,0.9936647101279383
M24765,0,0.9936647101279383
L56697,0,0.9936647101279383
L55892,0,0.9936647101279383
M21066,0,0.9936647101279383
L50331,0,0.9936647101279383
H36328,0,0.9936647101279383
L53445,0,0.9936647101279383
L47897,0,0.9936647101279383
L50630,0,0.9936647101279383
L55606,0,0.9936647101279383
L53012,0,0.9936647101279383
L55404,0,0.9936647101279383
L52877,0,0.9936647101279383
L55435,0,0.9936647101279383
L47864,0,0.9936647101279383
L50289,0,0.9936647101279383
L53345,0,0.9936647101279383
L52610,0,0.9936647101279383
H38842,0,0.9936647101279383
L56921,0,0.9936647101279383
L53887,0,0.9936647101279383
L48858,0,0.9936647101279383
L50355,0,0.9936647101279383
L51526,0,0.9936647101279383
L54690,0,0.9936647101279383
L54263,0,0.9936647101279383
L52133,0,0.9936647101279383
L48798,0,0.9936647101279383
L48054,0,0.9936647101279383
L52762,0,0.9936647101279383
L53037,0,0.9936647101279383
M21565,0,0.9936647101279383
L53061,0,0.9936647101279383
L53268,0,0.9936647101279383
L50697,0,0.9936647101279383
M19454,0,0.9936647101279383
L49402,0,0.9936647101279383
L52175,0,0.9936647101279383
M20419,0,0.9936647101279383
L50647,0,0.9936647101279383
L55850,0,0.9936647101279383
H36143,0,0.9936647101279383
L55040,0,0.9936647101279383
M20539,0,0.9936647101279383
L55651,0,0.9936647101279383
L56713,0,0.9936647101279383
L50657,0,0.9936647101279383
L55640,0,0.9936647101279383
L53372,0,0.9936647101279383
M16603,0,0.9936647101279383
L53435,0,0.9936647101279383
M18782,0,0.9936647101279383
L48823,0,0.9936647101279383
L55233,0,0.9936647101279383
L54541,0,0.9936647101279383
L53408,0,0.9936647101279383
L55886,0,0.9936647101279383
M17086,0,0.9936647101279383
H32537,0,0.9936647101279383
L51135,0,0.9936647101279383
L51856,0,0.9936647101279383
L51542,0,0.9936647101279383
M17227,0,0.9936647101279383
L55897,0,0.9936647101279383
M23672,0,0.9936647101279383
L55088,0,0.9936647101279383
L55319,0,0.9936647101279383
M16052,0,0.9936647101279383
L56764,0,0.9936647101279383
L53865,0,0.9936647101279383
L50084,0,0.9936647101279383
H31483,0,0.9936647101279383
L57071,0,0.9936647101279383
L54248,0,0.9936647101279383
L53939,0,0.9936647101279383
L48833,0,0.9936647101279383
M19916,0,0.9936647101279383
M21711,0,0.9936647101279383
L51293,0,0.9936647101279383
L54184,0,0.9936647101279383
L49942,0,0.9936647101279383
L54191,0,0.9936647101279383
L55215,0,0.9936647101279383
L47405,0,0.9936647101279383
L56041,0,0.9936647101279383
L53722,0,0.9936647101279383
L55961,0,0.9936647101279383
L47553,0,0.9936647101279383
L51202,0,0.9936647101279383
M20850,0,0.9936647101279383
L50553,0,0.9936647101279383
L56957,0,0.9936647101279383
M24265,0,0.9936647101279383
L56514,0,0.9936647101279383
L48649,0,0.9936647101279383
L55071,0,0.9936647101279383
L51657,0,0.9936647101279383
L56258,0,0.9936647101279383
L47242,0,0.9936647101279383
L56388,0,0.9936647101279383
L54666,0,0.9936647101279383
L53960,0,0.9936647101279383
M15390,0,0.9936647101279383
L55579,0,0.9936647101279383
L52841,0,0.9936647101279383
L55792,0,0.9936647101279383
L47897,0,0.9936647101279383
L53292,0,0.9936647101279383
L48453,0,0.9936647101279383
L52450,0,0.9936647101279383
L56850,0,0.9936647101279383
L52127,0,0.9936647101279383
L53062,0,0.9936647101279383
L56261,0,0.9936647101279383
L53271,0,0.9936647101279383
M21443,0,0.9936647101279383
L48420,0,0.9936647101279383
M15674,0,0.9936647101279383
M15390,0,0.9936647101279383
L54429,0,0.9936647101279383
L53551,0,0.9936647101279383
L55467,0,0.9936647101279383
L54757,0,0.9936647101279383
M18914,0,0.9936647101279383
L56497,0,0.9936647101279383
L50462,0,0.9936647101279383
L57122,0,0.9936647101279383
M23751,0,0.9936647101279383
M23921,0,0.9936647101279383
L50446,0,0.9936647101279383
L56369,0,0.9936647101279383
H36243,0,0.9936647101279383
M17848,0,0.9936647101279383
L51171,0,0.9936647101279383
L53940,0,0.9936647101279383
M21809,0,0.9936647101279383
L55986,0,0.9936647101279383
L56748,0,0.9936647101279383
M23373,0,0.9936647101279383
M24185,0,0.9936647101279383
L55230,0,0.9936647101279383
L52525,0,0.9936647101279383
L55496,0,0.9936647101279383
L47375,0,0.9936647101279383
L55454,0,0.9936647101279383
M18131,0,0.9936647101279383
L53456,0,0.9936647101279383
L50049,0,0.9936647101279383
L49328,0,0.9936647101279383
H32781,0,0.9936647101279383
L53097,0,0.9936647101279383
L50903,0,0.9936647101279383
L50472,0,0.9936647101279383
L55233,0,0.9936647101279383
L54241,0,0.9936647101279383
L50025,0,0.9936647101279383
L51280,0,0.9936647101279383
L51562,0,0.9936647101279383
L54536,0,0.9936647101279383
L49305,0,0.9936647101279383
M15948,0,0.9936647101279383
L51638,0,0.9936647101279383
L53336,0,0.9936647101279383
M24623,0,0.9936647101279383
L48642,0,0.9936647101279383
L50840,0,0.9936647101279383
L56108,0,0.9936647101279383
L50468,0,0.9936647101279383
M24111,0,0.9936647101279383
M18141,0,0.9936647101279383
L48359,0,0.9936647101279383
M22876,0,0.9936647101279383
L54894,0,0.9936647101279383
L49763,0,0.9936647101279383
M18141,0,0.9936647101279383
M24520,0,0.9936647101279383
L53896,0,0.9936647101279383
H31890,0,0.9936647101279383
L50249,0,0.9936647101279383
L56145,0,0.9936647101279383
L53837,0,0.9936647101279383
M24113,0,0.9936647101279383
M24112,0,0.9936647101279383
L57036,0,0.9936647101279383
L53722,0,0.9936647101279383
H34293,0,0.9936647101279383
L49422,0,0.9936647101279383
M18004,0,0.9936647101279383
L48463,0,0.9936647101279383
L51628,1,0.1756286405985611
L56464,0,0.9936647101279383
L53963,0,0.9936647101279383
L49340,0,0.9936647101279383
L56823,0,0.9936647101279383
L47308,0,0.9936647101279383
L55384,0,0.9936647101279383
M19117,0,0.9936647101279383
M19970,0,0.9936647101279383
L57143,0,0.9936647101279383
L49827,0,0.9936647101279383
L47878,0,0.9936647101279383
L53525,0,0.9936647101279383
M17655,0,0.9936647101279383
M16116,0,0.9936647101279383
L52116,0,0.9936647101279383
L51168,0,0.9936647101279383
M18782,0,0.9936647101279383
L52425,0,0.9936647101279383
M20398,0,0.9936647101279383
M17431,0,0.9936647101279383
L50351,0,0.9936647101279383
M21405,0,0.9936647101279383
L47416,0,0.9936647101279383
L50052,0,0.9936647101279383
L55293,0,0.9936647101279383
L56763,0,0.9936647101279383
L52888,0,0.9936647101279383
L49954,0,0.9936647101279383
M18107,0,0.9936647101279383
L53889,0,0.9936647101279383
M21565,0,0.9936647101279383
L52162,0,0.9936647101279383
H38469,0,0.9936647101279383
L50572,0,0.9936647101279383
L51793,0,0.9936647101279383
L48994,0,0.9936647101279383
L55277,0,0.9936647101279383
L52204,0,0.9936647101279383
L48983,0,0.9936647101279383
L53415,0,0.9936647101279383
M21077,0,0.9936647101279383
M23561,0,0.9936647101279383
L55583,0,0.9936647101279383
L56874,0,0.9936647101279383
L53110,0,0.9936647101279383
M21641,0,0.9936647101279383
L56825,0,0.9936647101279383
L49924,0,0.9936647101279383
M24617,0,0.9936647101279383
L50579,0,0.9936647101279383
L47894,0,0.9936647101279383
H36182,0,0.9936647101279383
L56331,0,0.9936647101279383
L54261,0,0.9936647101279383
L49640,0,0.9936647101279383
L48362,0,0.9936647101279383
L50331,0,0.9936647101279383
L56114,0,0.9936647101279383
L51996,1,0.20770965130044705
H35605,0,0.9936647101279383
L50794,0,0.9936647101279383
M24596,0,0.9936647101279383
L55251,0,0.9936647101279383
L49324,0,0.9936647101279383
L48891,0,0.9936647101279383
L54188,0,0.9936647101279383
L50565,0,0.9936647101279383
L54784,0,0.9936647101279383
L52587,0,0.9936647101279383
L56147,0,0.9936647101279383
M18084,0,0.9936647101279383
H32468,0,0.9936647101279383
L49943,0,0.9936647101279383
L55277,0,0.9936647101279383
L56076,0,0.9936647101279383
L56798,0,0.9936647101279383
L53356,0,0.9936647101279383
L56303,0,0.9936647101279383
L53476,0,0.9936647101279383
L51000,0,0.9936647101279383
L47643,0,0.9936647101279383
L49649,0,0.9936647101279383
H30496,0,0.9936647101279383
L55451,0,0.9936647101279383
L47437,0,0.9936647101279383
L56070,0,0.9936647101279383
L55622,0,0.9936647101279383
L49733,0,0.9936647101279383
L52835,0,0.9936647101279383
L55983,0,0.9936647101279383
L48961,0,0.9936647101279383
M20043,0,0.9936647101279383
L53540,0,0.9936647101279383
M18483,0,0.9936647101279383
L51140,0,0.9936647101279383
L55384,0,0.9936647101279383
H32613,0,0.9936647101279383
L53689,0,0.9936647101279383
L54037,0,0.9936647101279383
L48365,0,0.9936647101279383
L47716,0,0.9936647101279383
L48228,0,0.9936647101279383
M18198,0,0.9936647101279383
L54150,0,0.9936647101279383
H34081,0,0.9936647101279383
M17426,0,0.9936647101279383
M19894,0,0.9936647101279383
L50665,0,0.9936647101279383
M17801,0,0.9936647101279383
L51481,1,0.13286257630080878
L50677,0,0.9936647101279383
L48858,0,0.9936647101279383
L47992,0,0.9936647101279383
L53679,0,0.9936647101279383
L50093,0,0.9936647101279383
L54188,0,0.9936647101279383
L50000,0,0.9936647101279383
H30208,0,0.9936647101279383
L56591,0,0.9936647101279383
L49517,0,0.9936647101279383
L47395,0,0.9936647101279383
H36466,0,0.9936647101279383
L47948,0,0.9936647101279383
L47513,0,0.9936647101279383
L56142,0,0.9936647101279383
L50209,0,0.9936647101279383
L57093,0,0.9936647101279383
L53076,0,0.9936647101279383
L47384,0,0.9936647101279383
L48245,0,0.9936647101279383
M19157,0,0.9936647101279383
L49643,0,0.9936647101279383
L51687,0,0.9936647101279383
M22357,0,0.9936647101279383
M23042,0,0.9936647101279383
L53851,0,0.9936647101279383
H39214,0,0.9936647101279383
L49482,0,0.9936647101279383
L56256,0,0.9936647101279383
L49010,0,0.9936647101279383
L52526,0,0.9936647101279383
L53290,0,0.9936647101279383
L54704,0,0.9936647101279383
L55877,0,0.9936647101279383
L55861,0,0.9936647101279383
L50611,0,0.9936647101279383
L55488,0,0.9936647101279383
M16124,0,0.9936647101279383
H31898,0,0.9936647101279383
M24058,0,0.9936647101279383
L56942,0,0.9936647101279383
M22023,0,0.9936647101279383
L54833,0,0.9936647101279383
L49014,0,0.9936647101279383
L56250,0,0.9936647101279383
H32547,0,0.9936647101279383
M23105,0,0.9936647101279383
L51813,0,0.9936647101279383
L54263,0,0.9936647101279383
L53255,0,0.9936647101279383
L53094,0,0.9936647101279383
M18404,0,0.9936647101279383
M19118,0,0.9936647101279383
L56276,0,0.9936647101279383
L48261,0,0.9936647101279383
L53235,0,0.9936647101279383
M17924,0,0.9936647101279383
M15136,0,0.9936647101279383
L56547,0,0.9936647101279383
L56257,0,0.9936647101279383
L54424,0,0.9936647101279383
L55076,0,0.9936647101279383
L54230,0,0.9936647101279383
L54310,0,0.9936647101279383
L55899,0,0.9936647101279383
L48130,0,0.9936647101279383
L56786,0,0.9936647101279383
L56906,0,0.9936647101279383
L55265,0,0.9936647101279383
L47319,0,0.9936647101279383
L54189,0,0.9936647101279383
L53661,0,0.9936647101279383
L55930,0,0.9936647101279383
M17483,0,0.9936647101279383
L48824,0,0.9936647101279383
L53760,0,0.9936647101279383
L49082,0,0.9936647101279383
L50770,0,0.9936647101279383
M21334,0,0.9936647101279383
L49890,0,0.9936647101279383
H36435,0,0.9936647101279383
L53266,0,0.9936647101279383
L54250,0,0.9936647101279383
L53162,0,0.9936647101279383
L49870,0,0.9936647101279383
L51810,0,0.9936647101279383
M23600,0,0.9936647101279383
M23378,0,0.9936647101279383
H30685,0,0.9936647101279383
L52380,0,0.9936647101279383
L54986,0,0.9936647101279383
L55892,0,0.9936647101279383
L53232,0,0.9936647101279383
H32126,0,0.9936647101279383
L51868,0,0.9936647101279383
L52283,0,0.9936647101279383
L48759,0,0.9936647101279383
L50070,0,0.9936647101279383
L54551,0,0.9936647101279383
L55841,0,0.9936647101279383
H29951,0,0.9936647101279383
L56538,0,0.9936647101279383
L50607,0,0.9936647101279383
L52112,0,0.9936647101279383
L51281,0,0.9936647101279383
L54928,0,0.9936647101279383
L50343,0,0.9936647101279383
L48531,0,0.9936647101279383
L52981,0,0.9936647101279383
L53728,0,0.9936647101279383
H29626,0,0.9936647101279383
M22494,0,0.9936647101279383
M17553,0,0.9936647101279383
L55124,0,0.9936647101279383
M18929,0,0.9936647101279383
H37175,0,0.9936647101279383
L54038,0,0.9936647101279383
L49544,0,0.9936647101279383
L48316,0,0.9936647101279383
L53060,0,0.9936647101279383
L56260,0,0.9936647101279383
M22239,0,0.9936647101279383
M18756,0,0.9936647101279383
L56443,0,0.9936647101279383
L54266,0,0.9936647101279383
L51218,0,0.9936647101279383
L56216,0,0.9936647101279383
L52424,0,0.9936647101279383
L54656,0,0.9936647101279383
L53655,0,0.9936647101279383
L52576,0,0.9936647101279383
L52912,0,0.9936647101279383
H36996,0,0.9936647101279383
L48510,0,0.9936647101279383
H35922,0,0.9936647101279383
M17542,0,0.9936647101279383
H39199,0,0.9936647101279383
L51187,0,0.9936647101279383
M22783,0,0.9936647101279383
L54777,0,0.9936647101279383
L48231,0,0.9936647101279383
L54861,0,0.9936647101279383
M15138,0,0.9936647101279383
L49882,0,0.9936647101279383
L49055,0,0.9936647101279383
M21706,0,0.9936647101279383
L49196,0,0.9936647101279383
L48831,0,0.9936647101279383
L55982,0,0.9936647101279383
L55850,0,0.9936647101279383
L48325,0,0.9936647101279383
M15042,0,0.9936647101279383
L47709,0,0.9936647101279383
L53942,0,0.9936647101279383
L53456,0,0.9936647101279383
L56443,0,0.9936647101279383
H34329,0,0.9936647101279383
L47295,0,0.9936647101279383
L47892,0,0.9936647101279383
L47892,0,0.9936647101279383
L55420,0,0.9936647101279383
L56354,0,0.9936647101279383
L57139,0,0.9936647101279383
L50689,0,0.9936647101279383
L48965,0,0.9936647101279383
M15480,0,0.9936647101279383
L56472,0,0.9936647101279383
L56356,0,0.9936647101279383
L50178,0,0.9936647101279383
M15456,0,0.9936647101279383
M20233,0,0.9936647101279383
L49908,0,0.9936647101279383
L55983,0,0.9936647101279383
L52682,0,0.9936647101279383
L51888,0,0.9936647101279383
L56255,0,0.9936647101279383
L47485,0,0.9936647101279383
H29885,0,0.9936647101279383
L54758,0,0.9936647101279383
L50617,0,0.9936647101279383
L48560,0,0.9936647101279383
L55471,0,0.9936647101279383
L49256,0,0.9936647101279383
L54209,0,0.9936647101279383
L49733,0,0.9936647101279383
L54138,0,0.9936647101279383
H37674,0,0.9936647101279383
L56153,0,0.9936647101279383
L50624,0,0.9936647101279383
M15738,0,0.9936647101279383
L49053,0,0.9936647101279383
L51310,1,0.17218666228698887
M18153,0,0.9936647101279383
M20894,0,0.9936647101279383
M15062,0,0.9936647101279383
L50793,0,0.9936647101279383
L53263,0,0.9936647101279383
M22096,0,0.9936647101279383
L55909,0,0.9936647101279383
L54196,0,0.9936647101279383
M16661,0,0.9936647101279383
L49056,0,0.9936647101279383
L52892,0,0.9936647101279383
L47333,0,0.9936647101279383
L55040,0,0.9936647101279383
M18293,0,0.9936647101279383
L55892,0,0.9936647101279383
L47891,0,0.9936647101279383
M16396,0,0.9936647101279383
M23628,0,0.9936647101279383
H31434,0,0.9936647101279383
M22230,0,0.9936647101279383
H33648,0,0.9936647101279383
L51442,0,0.9936647101279383
L49863,0,0.9936647101279383
L56425,0,0.9936647101279383
L48495,0,0.9936647101279383
L55918,0,0.9936647101279383
L47932,0,0.9936647101279383
L52867,0,0.9936647101279383
L53146,0,0.9936647101279383
H34207,0,0.9936647101279383
L56436,0,0.9936647101279383
L53136,0,0.9936647101279383
H37179,0,0.9936647101279383
L54272,0,0.9936647101279383
L51349,0,0.9936647101279383
L56756,0,0.9936647101279383
L54542,0,0.9936647101279383
M19651,0,0.9936647101279383
H36284,0,0.9936647101279383
H39201,0,0.9936647101279383
L53942,0,0.9936647101279383
L48527,0,0.9936647101279383
L57107,0,0.9936647101279383
L54265,0,0.9936647101279383
L49463,0,0.9936647101279383
L51890,0,0.9936647101279383
L55223,0,0.9936647101279383
M21111,0,0.9936647101279383
L49243,0,0.9936647101279383
L50708,0,0.9936647101279383
L51487,0,0.9936647101279383
M20764,0,0.9936647101279383
L49078,0,0.9936647101279383
M21039,0,0.9936647101279383
L55814,0,0.9936647101279383
L47184,0,0.9936647101279383
M18824,0,0.9936647101279383
L50971,0,0.9936647101279383
M24124,0,0.9936647101279383
H39063,0,0.9936647101279383
L56897,0,0.9936647101279383
L47528,0,0.9936647101279383
L50578,0,0.9936647101279383
L48951,0,0.9936647101279383
M16270,1,0.28445910594224477
M17642,0,0.9936647101279383
M22514,0,0.9936647101279383
L48851,0,0.9936647101279383
L50147,0,0.9936647101279383
L53940,0,0.9936647101279383
L52847,0,0.9936647101279383
M19093,0,0.9936647101279383
M22654,0,0.9936647101279383
M17893,0,0.9936647101279383
H37679,0,0.9936647101279383
